fecha,municipio,entidad_federativa,pib_mun,pib_interp,pib_nn,total_pixeles,suma_rad_trend,media_rad_trend,std_rad_trend,max_rad_trend,min_rad_trend,p25_rad_trend,mediana_rad_trend,p75_rad_trend,year
2018-03-26,milpa alta,CDMX,,40198.317128330214,39932.93063750598,1373,81616.59726027398,59.4439892645841,63.73811257958292,454.08219178082186,15.950698630136985,26.843835616438366,34.23287671232877,58.03287671232877,2018
2018-03-28,milpa alta,CDMX,,40202.21987084233,40467.60636166656,1373,81708.94520547945,59.51124923924213,63.913314512525744,455.3835616438355,15.947958904109587,26.83835616438357,34.227397260273975,58.04109589041096,2018
2018-03-29,milpa alta,CDMX,,40206.122613354455,40467.60636166656,1373,81729.84657534247,59.52647237825379,63.9900806194454,456.0794520547944,15.942479452054792,26.83013698630138,34.210958904109596,58.01369863013699,2018
2018-03-30,milpa alta,CDMX,,40210.02535586657,40467.60636166656,1373,81754.0301369863,59.54408604296162,64.19673217450503,458.18630136986286,15.920561643835615,26.78904109589042,34.15342465753425,57.95616438356165,2018
2018-04-01,milpa alta,CDMX,,40213.928098378696,40467.60636166656,1373,81811.53150684932,59.585966137545014,64.59624501867063,461.49589041095874,15.810972602739724,26.66575342465754,34.02465753424658,57.89041095890412,2018
2018-04-02,milpa alta,CDMX,,40217.83084089082,40467.60636166656,1373,81778.23013698631,59.561711680252216,64.71740181160736,462.7068493150683,15.78357534246575,26.619178082191787,33.964383561643835,57.75616438356165,2018
2018-04-03,milpa alta,CDMX,,40221.733583402936,40467.60636166656,1373,81711.43013698631,59.513059094673196,64.7067791738386,463.01643835616426,15.750698630136982,26.580821917808226,33.92054794520548,57.701369863013696,2018
2018-04-04,milpa alta,CDMX,,40225.63632591506,40467.60636166656,1373,81424.27671232878,59.30391603228606,64.82498841285276,463.27945205479443,15.68768493150685,26.339726027397266,33.62739726027397,57.38082191780823,2018
2018-04-06,milpa alta,CDMX,,40229.53906842718,40467.60636166656,1373,81538.98082191784,59.38745871953227,64.97882522635233,463.7260273972602,15.74795890410959,26.36438356164384,33.61917808219179,57.400000000000006,2018
2018-04-07,milpa alta,CDMX,,40233.4418109393,40467.60636166656,1373,81682.72328767127,59.492150974268924,65.07128460339801,464.7999999999999,15.824671232876712,26.44657534246576,33.706849315068496,57.43561643835616,2018
2018-04-08,milpa alta,CDMX,,40237.344553451425,40467.60636166656,1373,81792.61369863016,59.57218769018947,65.17223486869749,465.10410958904106,15.901383561643835,26.45753424657535,33.704109589041096,57.52602739726028,2018
2018-04-09,milpa alta,CDMX,,40241.24729596354,40467.60636166656,1373,81895.72602739728,59.647287711141495,65.19952977382742,464.690410958904,15.961657534246575,26.51506849315069,33.75616438356164,57.619178082191794,2018
2018-04-10,milpa alta,CDMX,,40245.150038475665,40467.60636166656,1373,81986.46849315069,59.713378363547484,65.42213595065618,466.8986301369862,15.95617808219178,26.5013698630137,33.74246575342465,57.610958904109594,2018
2018-04-11,milpa alta,CDMX,,40249.05278098778,40467.60636166656,1373,82136.66849315069,59.82277384788834,65.4235892973272,467.04931506849306,16.068506849315067,26.613698630136987,33.85205479452054,57.71506849315069,2018
2018-04-12,milpa alta,CDMX,,40252.955523499906,40467.60636166656,1373,82278.96438356164,59.92641251533988,65.45023725961063,467.6191780821917,16.11508219178082,26.709589041095892,33.95616438356164,57.82465753424658,2018
2018-04-13,milpa alta,CDMX,,40256.85826601203,40467.60636166656,1373,82311.92602739728,59.950419539255115,65.53105537108137,468.53424657534237,16.10960273972603,26.712328767123285,33.95616438356164,57.802739726027404,2018
2018-04-14,milpa alta,CDMX,,40260.76100852415,40467.60636166656,1373,82295.07397260277,59.9381456464696,65.653647346906,469.70958904109585,16.082205479452057,26.673972602739724,33.909589041095884,57.71780821917809,2018
2018-04-15,milpa alta,CDMX,,40264.66375103627,40467.60636166656,1373,82484.397260274,60.076035877839765,66.00525099869449,472.0520547945204,16.079468493150685,26.67671232876712,33.915068493150685,57.715068493150696,2018
2018-04-16,milpa alta,CDMX,,40268.56649354839,40467.60636166656,1373,82636.68767123288,60.18695387562483,66.27699191898995,474.3999999999999,16.090427397260274,26.682191780821917,33.920547945205485,57.74520547945206,2018
2018-04-17,milpa alta,CDMX,,40272.46923606051,40467.60636166656,1373,82627.48767123287,60.18025322012592,66.29528015647412,474.81095890410955,16.082208219178085,26.668493150684927,33.9068493150685,57.75068493150686,2018
2018-04-19,milpa alta,CDMX,,40276.371978572635,40467.60636166656,1373,82590.79726027399,60.15353041534886,66.42073696721735,475.8328767123287,16.03563287671233,26.60821917808219,33.830136986301376,57.65205479452056,2018
2018-04-21,milpa alta,CDMX,,40280.27472108475,40467.60636166656,1373,82633.68767123288,60.18476887926649,66.65206162121027,477.89315068493136,16.00275616438356,26.564383561643837,33.775342465753425,57.56712328767124,2018
2018-04-22,milpa alta,CDMX,,40284.177463596876,40467.60636166656,1373,82794.66849315069,60.302016382484126,67.00937039087773,480.1232876712328,15.986317808219177,26.55068493150685,33.75890410958903,57.54794520547946,2018
2018-04-23,milpa alta,CDMX,,40288.08020610899,40467.60636166656,1373,82909.84383561646,60.38590228377017,67.2830682439165,482.2164383561643,15.969879452054792,26.53698630136987,33.73424657534245,57.52602739726027,2018
2018-04-24,milpa alta,CDMX,,40291.98294862112,40467.60636166656,1373,82990.84931506851,60.44490117630626,67.39946031900179,482.95342465753413,15.964399999999996,26.531506849315075,33.73698630136985,57.5972602739726,2018
2018-04-26,milpa alta,CDMX,,40295.88569113324,40467.60636166656,1373,83046.66027397262,60.48555009029323,67.53113442388728,483.65753424657527,15.958920547945201,26.51780821917809,33.71506849315068,57.6,2018
2018-04-27,milpa alta,CDMX,,40299.78843364536,40467.60636166656,1373,83074.997260274,60.50618882758483,67.71261777710234,484.772602739726,15.934263013698626,26.47945205479453,33.66849315068493,57.51232876712328,2018
2018-04-28,milpa alta,CDMX,,40303.69117615748,40467.60636166656,1373,83233.24383561646,60.621444891199154,68.05111578915918,487.468493150685,15.92056438356164,26.468493150684935,33.65753424657534,57.49589041095889,2018
2018-04-29,milpa alta,CDMX,,40307.5939186696,40467.60636166656,1373,83203.22191780825,60.59957896417205,68.26406384830783,489.3397260273973,15.857550684931503,26.372602739726034,33.550684931506844,57.380821917808206,2018
2018-04-30,milpa alta,CDMX,,40311.49666118172,40467.60636166656,1373,82931.1287671233,60.40140478304682,68.48392767083612,490.54246575342466,15.602756164383557,26.095890410958912,33.25205479452054,57.09863013698629,2018
2018-05-01,milpa alta,CDMX,,40315.399403693846,40467.60636166656,1373,82415.0191780822,60.02550559219387,68.6256745606983,491.17808219178085,15.252071232876707,25.663013698630145,32.81369863013697,56.66027397260273,2018
2018-05-03,milpa alta,CDMX,,40319.30214620596,40467.60636166656,1373,81632.42739726028,59.45551886180647,68.86043662543197,492.2219178082192,14.673989041095886,25.010958904109597,32.128767123287666,55.98630136986301,2018
2018-05-04,milpa alta,CDMX,,40323.204888718086,40467.60636166656,1373,81164.78082191781,59.1149168404354,69.09266323567365,494.00273972602736,14.479468493150682,24.6082191780822,31.65479452054795,55.46575342465752,2018
2018-05-05,milpa alta,CDMX,,40327.1076312302,40467.60636166656,1373,80635.11780821918,58.729146255075875,69.27176663532981,495.0383561643836,14.378098630136984,24.180821917808228,31.136986301369866,54.934246575342456,2018
2018-05-06,milpa alta,CDMX,,40331.01037374233,40467.60636166656,1373,80381.31232876712,58.54429157229944,69.49758707195713,496.213698630137,14.17261917808219,23.91780821917809,30.85753424657534,54.63287671232876,2018
2018-05-10,milpa alta,CDMX,,40334.91311625445,40467.60636166656,1373,80330.23561643835,58.50709076215467,69.78639444807693,498.73424657534247,14.178098630136983,23.76164383561645,30.6986301369863,54.50958904109587,2018
2018-05-12,milpa alta,CDMX,,40338.81585876657,40467.60636166656,1373,80535.09863013697,58.656299075117985,70.0876626672302,500.74520547945207,14.224673972602737,23.813698630136994,30.73698630136986,54.50684931506848,2018
2018-05-14,milpa alta,CDMX,,40342.71860127869,40467.60636166656,1373,80870.28219178082,58.90042402897366,70.07041538030143,500.7397260273973,14.295906849315068,24.01643835616439,31.010958904109586,54.86575342465753,2018
2018-05-15,milpa alta,CDMX,,40346.62134379081,40467.60636166656,1373,81028.84383561643,59.01590956709137,70.27662014409111,502.50136986301374,14.30412602739726,24.03561643835617,31.057534246575337,54.95068493150685,2018
2018-05-16,milpa alta,CDMX,,40350.52408630293,40467.60636166656,1373,81165.69863013698,59.11558530964093,70.56871687037143,505.0657534246576,14.309605479452053,24.02739726027398,31.046575342465747,54.95342465753424,2018
2018-05-17,milpa alta,CDMX,,40354.426828815056,40467.60636166656,1373,81371.19452054794,59.26525456704148,70.93865095824235,507.71506849315074,14.304126027397261,24.02465753424658,31.038356164383558,54.9945205479452,2018
2018-05-18,milpa alta,CDMX,,40358.32957132717,40467.60636166656,1373,81490.84657534245,59.35240100170609,71.13076363159244,509.13150684931514,14.304126027397261,24.032876712328772,31.05479452054794,55.0027397260274,2018
2018-05-20,milpa alta,CDMX,,40362.2323138393,40467.60636166656,1373,81569.46575342465,59.40966187430784,71.31169583117911,510.7452054794521,14.304126027397261,24.030136986301375,31.052054794520544,54.96438356164384,2018
2018-05-22,milpa alta,CDMX,,40366.13505635141,40467.60636166656,1373,81667.2109589041,59.48085284698041,71.48429092018687,511.441095890411,14.312342465753424,24.032876712328772,31.05205479452054,54.95616438356164,2018
2018-05-23,milpa alta,CDMX,,40370.03779886354,40467.60636166656,1373,81775.92876712329,59.560035518662254,71.7477856609121,513.150684931507,14.304123287671231,24.021917808219182,31.035616438356154,54.9041095890411,2018
2018-05-24,milpa alta,CDMX,,40373.94054137566,40467.60636166656,1373,81832.34794520549,59.601127418212286,71.97978973866799,514.1479452054796,14.28220821917808,23.986301369863014,30.96986301369862,54.83561643835617,2018
2018-05-25,milpa alta,CDMX,,40377.84328388778,40467.60636166656,1373,81770.95342465755,59.5564118169392,72.08950092565814,514.550684931507,14.241112328767123,23.91780821917808,30.876712328767116,54.72328767123288,2018
2018-05-28,milpa alta,CDMX,,40381.7460263999,40467.60636166656,1373,81869.84657534247,59.62843887497629,72.35163733975014,517.0054794520548,14.224673972602739,23.9013698630137,30.854794520547934,54.67397260273973,2018
2018-05-29,milpa alta,CDMX,,40385.64876891202,40467.60636166656,1373,82026.2301369863,59.74233804587494,72.73893284967748,520.1095890410959,14.194539726027397,23.86849315068493,30.81369863013698,54.65205479452055,2018
2018-05-30,milpa alta,CDMX,,40389.55151142414,40467.60636166656,1373,81973.27123287672,59.703766375001244,72.71721183350787,519.9698630136986,14.175364383561645,23.84657534246575,30.78356164383561,54.60821917808219,2018
2018-06-01,milpa alta,CDMX,,40393.45425393627,40467.60636166656,1373,81989.74520547947,59.715764898382695,72.82960382924624,520.649315068493,14.153446575342466,23.813698630136987,30.747945205479446,54.56712328767122,2018
2018-06-07,milpa alta,CDMX,,40397.35699644838,40467.60636166656,1373,81844.76712328767,59.610172704506674,72.75749725096571,520.4027397260272,14.131528767123287,23.769863013698632,30.676712328767117,54.3972602739726,2018
2018-06-10,milpa alta,CDMX,,40401.25973896051,40467.60636166656,1373,82008.20547945205,59.72921010885073,73.03503674662576,522.8109589041095,14.1178301369863,23.76438356164384,30.67397260273972,54.46575342465753,2018
2018-06-11,milpa alta,CDMX,,40405.162481472624,40467.60636166656,1373,82138.31506849316,59.82397310159734,73.26627376050209,525.0465753424656,14.109610958904108,23.758904109589047,30.668493150684927,54.531506849315065,2018
2018-06-12,milpa alta,CDMX,,40409.06522398475,40467.60636166656,1373,82428.08493150686,60.03502180007782,73.34355230635231,525.5369863013697,14.18632328767123,23.91232876712329,30.860273972602737,54.7945205479452,2018
2018-06-13,milpa alta,CDMX,,40412.96796649687,40467.60636166656,1373,82472.7780821918,60.067573257240916,73.64100426590292,527.8876712328765,14.139747945205475,23.819178082191783,30.753424657534246,54.75616438356164,2018
2018-06-14,milpa alta,CDMX,,40416.87070900899,40467.60636166656,1373,82529.32602739728,60.10875894202277,73.82961364028911,529.1232876712328,14.178104109589038,23.79452054794521,30.704109589041096,54.6958904109589,2018
2018-06-15,milpa alta,CDMX,,40420.77345152111,40467.60636166656,1373,82278.13698630138,59.92580989533967,73.97586647393776,530.6520547945204,14.12604931506849,23.591780821917812,30.394520547945206,54.32876712328767,2018
2018-06-16,milpa alta,CDMX,,40424.67619403323,40467.60636166656,1373,82072.0876712329,59.77573756098534,74.09093892329197,531.9287671232876,14.093172602739722,23.5068493150685,30.15068493150685,53.92054794520547,2018
2018-06-17,milpa alta,CDMX,,40428.57893654535,40467.60636166656,1373,81551.33150684934,59.39645412006505,74.24823279660916,533.3643835616436,14.027419178082189,23.13424657534247,29.52876712328767,53.22739726027397,2018
2018-06-18,milpa alta,CDMX,,40432.48167905748,40467.60636166656,1373,81490.84931506851,59.352402997136565,74.31313704213053,533.5150684931505,13.969884931506845,23.07397260273973,29.487671232876714,53.11506849315067,2018
2018-06-19,milpa alta,CDMX,,40436.38442156959,40467.60636166656,1373,81267.96438356166,59.190068742579506,74.48494565378759,535.0191780821915,13.873994520547942,22.887671232876716,29.224657534246575,52.78356164383561,2018
2018-06-20,milpa alta,CDMX,,40440.28716408172,40467.60636166656,1373,81228.44383561645,59.16128465813288,74.51121397409935,534.9342465753423,13.860295890410955,22.863013698630144,29.189041095890417,52.71506849315068,2018
2018-06-21,milpa alta,CDMX,,40444.189906593834,40467.60636166656,1373,81291.43013698631,59.207159604505684,74.72938376641844,536.6630136986299,13.849336986301367,22.83287671232877,29.142465753424663,52.67123287671233,2018
2018-06-25,milpa alta,CDMX,,40448.09264910596,40467.60636166656,1373,81333.03013698632,59.23745822067466,74.91486730790915,537.4191780821916,13.82467945205479,22.800000000000004,29.098630136986305,52.61643835616439,2018
2018-06-26,milpa alta,CDMX,,40451.99539161808,40467.60636166656,1373,81456.41643835617,59.32732442706203,75.11772073918218,538.271232876712,13.808243835616436,22.794520547945208,29.10136986301371,52.657534246575345,2018
2018-06-27,milpa alta,CDMX,,40455.8981341302,40467.60636166656,1373,81512.21095890412,59.36796136846622,75.21669605946548,538.6054794520545,13.800024657534244,22.79178082191781,29.09863013698631,52.67397260273973,2018
2018-06-28,milpa alta,CDMX,,40459.80087664232,40467.60636166656,1373,81590.55068493153,59.4250187071606,75.40576208870382,539.753424657534,13.794545205479452,22.769863013698636,29.071232876712333,52.682191780821924,2018
2018-06-29,milpa alta,CDMX,,40463.70361915444,40467.60636166656,1373,81617.96164383562,59.4449829889553,75.48295958260911,540.7232876712326,13.789065753424659,22.756164383561647,29.057534246575344,52.69041095890411,2018
2018-06-30,milpa alta,CDMX,40467.60636166656,40467.60636166656,40467.60636166656,1373,81809.24383561645,59.58429995310739,75.85501598848111,543.9013698630134,13.775367123287669,22.745205479452054,29.049315068493154,52.709589041095896,2018
2018-07-02,milpa alta,CDMX,,40469.472132966184,40467.60636166656,1373,81857.50958904112,59.619453451595845,75.93311180244001,544.5342465753423,13.769887671232876,22.742465753424657,29.046575342465758,52.73972602739727,2018
2018-07-03,milpa alta,CDMX,,40471.337904265805,40467.60636166656,1373,81838.31506849318,59.6054734657634,75.90470970305843,544.2273972602738,13.76440821917808,22.736986301369864,29.04383561643836,52.73698630136986,2018
2018-07-04,milpa alta,CDMX,,40473.203675565426,40467.60636166656,1373,81802.29315068493,59.57923754601962,75.86035543017884,544.3150684931505,13.761668493150681,22.731506849315068,29.03561643835617,52.71780821917809,2018
